date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-09-15,Kurigram,Rangpur,25.813013,89.643052,32.31,64,1005,2.04,72,0.0,5,77.81,83.46,117.22,5.35,9.93,287.06
2026-09-15,Kushtia,Khulna,23.898795,89.129554,32.06,62,1006,0.96,73,0.0,4,68.99,85.81,117.67,15.53,23.75,486.09
2026-09-15,Lakshmipur,Chattogram,22.944537,90.827635,33.06,56,1006,1.97,17,0.0,1,6.45,8.34,51.93,0.41,0.77,120.99
2026-09-15,Lalmonirhat,Rangpur,25.916351,89.446139,31.94,65,1005,2.63,67,0.25,5,82.75,89.12,118.9,6.52,12.14,307.91
2026-09-15,Madaripur,Dhaka,23.167518,90.204727,32.67,61,1006,1.89,53,0.0,1,8.94,11.29,54.8,0.65,1.33,138.55
2026-09-15,Magura,Khulna,23.488077,89.420182,33.25,59,1006,1.82,47,0.0,3,33.55,40.18,98.41,5.05,10.13,249.97
2026-09-15,Manikganj,Dhaka,23.832984,89.966688,33.55,56,1006,2.74,16,0.0,3,41.21,47.35,107.76,4.89,6.96,263.49
2026-09-15,Meherpur,Khulna,23.781785,88.636937,32.06,61,1006,1.61,88,0.0,4,59.79,72.3,102.44,11.04,17.52,407.63
2026-09-15,Moulvibazar,Sylhet,24.488082,91.763018,32.17,69,1005,2.87,12,0.0,3,26.07,30.48,85.6,4.44,3.37,252.31
2026-09-15,Munshiganj,Dhaka,23.54838,90.534972,32.42,60,1006,1.28,100,0.0,2,19.83,22.49,64.96,1.83,2.25,176.55
2026-09-15,Mymensingh,Mymensingh,24.888931,90.384519,32.85,62,1006,1.69,95,0.0,4,62.52,68.48,101.18,3.33,2.82,283.71
2026-09-15,Naogaon,Rajshahi,24.807323,88.944545,31.95,64,1006,1.97,99,0.0,5,82.49,91.44,123.9,7.25,16.55,372.04
2026-09-15,Narail,Khulna,25.074884,90.391651,32.49,64,1006,1.4,65,0.0,4,62.99,69.26,96.04,3.22,2.87,285.37
2026-09-15,Narayanganj,Dhaka,23.623673,90.498807,33.01,58,1006,0.98,100,0.0,3,28.3,31.58,74.85,2.74,2.87,207.76
2026-09-15,Narsingdi,Dhaka,23.919715,90.715298,32.56,61,1006,2.18,82,0.0,3,37.75,41.84,74.88,3.85,3.27,246.27
2026-09-15,Natore,Rajshahi,24.413185,88.986668,31.84,63,1006,1.51,83,0.0,4,65.43,75.79,105.44,7.78,10.71,377.32
2026-09-15,Netrokona,Mymensingh,24.891567,90.712533,32.76,60,1005,3.12,39,0.0,4,62.92,70.58,92.15,3.55,2.33,290.68
2026-09-15,Nilphamari,Rangpur,25.933927,88.853459,31.69,69,1006,1.65,76,0.0,5,83.57,91.05,123.76,7.71,20.19,359.71
2026-09-15,Noakhali,Chattogram,22.25408,91.17144,32.08,69,1007,3.01,5,0.0,1,2.0,3.42,42.64,0.06,0.18,104.84
2026-09-15,Pabna,Rajshahi,24.006808,89.244834,31.86,64,1006,2.21,86,0.0,4,61.91,74.43,114.22,10.08,14.99,390.06
2026-09-15,Panchagarh,Rangpur,26.320945,88.547114,31.14,71,1006,1.86,85,3.79,5,84.89,97.23,56.79,7.35,11.39,458.74
2026-09-15,Patuakhali,Barishal,22.008424,90.382683,31.17,69,1007,3.19,47,0.84,1,0.98,1.97,38.99,0.03,0.03,103.69
2026-09-15,Pirojpur,Barishal,22.50956,90.00725,32.79,59,1006,0.61,82,0.0,1,3.21,5.69,45.93,0.08,0.21,117.35
2026-09-15,Rajbari,Dhaka,23.739837,89.570413,33.5,56,1006,1.21,48,0.0,3,43.76,52.82,106.55,6.61,11.6,296.0
2026-09-15,Rajshahi,Rajshahi,24.628543,89.037686,32.24,61,1006,2.74,85,0.0,4,71.31,80.41,115.46,6.94,11.72,356.64
2026-09-15,Rangamati,Chattogram,22.650921,92.181433,31.46,78,1006,1.69,31,0.0,2,15.03,17.73,71.12,2.22,1.49,154.64
2026-09-15,Rangpur,Rangpur,25.637614,89.082638,31.39,69,1006,2.08,70,0.0,5,86.01,91.88,146.6,7.56,20.65,313.85
2026-09-15,Satkhira,Khulna,22.716651,89.074986,31.93,67,1006,1.66,53,0.0,2,16.08,18.74,66.99,0.42,0.96,156.06
2026-09-15,Shariatpur,Dhaka,23.213284,90.348125,32.87,61,1006,1.51,28,0.0,2,11.58,13.72,57.79,0.92,1.84,148.4
2026-09-15,Sherpur,Mymensingh,25.022837,90.014974,32.55,61,1006,2.84,70,0.0,4,66.4,71.78,102.51,3.13,3.16,289.29
2026-09-15,Sirajganj,Rajshahi,24.457224,89.705705,31.86,65,1006,0.46,79,0.0,4,59.03,66.33,112.51,5.08,5.56,303.7
2026-09-15,Sunamganj,Sylhet,25.067103,91.398582,33.34,60,1006,2.6,22,0.0,3,43.69,52.49,90.3,12.22,6.4,411.07
2026-09-15,Sylhet,Sylhet,24.89922,91.868527,33.04,63,1005,0.88,45,0.0,3,31.22,35.65,114.11,7.38,5.8,266.95
2026-09-15,Tangail,Dhaka,24.273851,89.937591,33.09,57,1006,2.11,37,0.0,4,51.46,57.47,110.79,4.45,5.13,276.42
2026-09-15,Thakurgaon,Rangpur,23.773143,90.359163,33.02,62,1006,1.54,93,0.0,3,27.73,30.89,82.29,2.6,3.08,203.88
