date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-07-12,Patuakhali,Barishal,22.008424,90.382683,30.92,72,998,5.75,97,0.0,3,36.62,44.57,84.28,0.52,1.43,180.98
2026-07-12,Pirojpur,Barishal,22.50956,90.00725,33.81,59,997,4.62,100,0.0,3,40.04,46.43,81.62,1.14,1.64,213.67
2026-07-12,Rajbari,Dhaka,23.739837,89.570413,32.74,68,996,4.73,100,0.0,3,32.13,36.87,52.54,12.76,12.5,318.73
2026-07-12,Rajshahi,Rajshahi,24.628543,89.037686,33.57,62,995,3.78,100,0.0,3,25.38,28.5,44.06,16.59,14.14,349.78
2026-07-12,Rangamati,Chattogram,22.650921,92.181433,29.39,86,998,2.17,94,0.0,2,23.04,23.73,78.81,0.56,0.32,154.97
2026-07-12,Rangpur,Rangpur,25.637614,89.082638,31.03,73,995,3.94,100,0.21,2,21.21,22.79,59.27,9.91,7.72,301.78
2026-07-12,Satkhira,Khulna,22.716651,89.074986,33.69,62,996,1.5,100,0.75,3,39.08,43.35,84.07,2.49,3.34,225.67
2026-07-12,Shariatpur,Dhaka,23.213284,90.348125,30.26,78,997,4.21,100,0.0,3,32.48,33.53,62.34,4.26,3.98,227.01
2026-07-12,Sherpur,Mymensingh,25.022837,90.014974,31.39,73,996,1.85,100,3.55,3,33.34,34.36,52.94,11.58,2.89,389.56
2026-07-12,Sirajganj,Rajshahi,24.457224,89.705705,30.69,77,996,4.25,100,0.0,3,30.08,32.78,45.69,14.04,7.68,373.96
2026-07-12,Sunamganj,Sylhet,25.067103,91.398582,26.54,94,997,4.19,100,0.0,3,27.63,30.98,21.14,19.04,7.43,494.44
2026-07-12,Sylhet,Sylhet,24.89922,91.868527,26.33,94,997,2.58,100,0.0,3,25.3,26.96,49.83,8.27,2.96,333.93
2026-07-12,Tangail,Dhaka,24.273851,89.937591,32.24,71,996,5.25,100,0.13,3,29.56,31.73,52.35,11.28,5.89,343.69
2026-07-12,Thakurgaon,Rangpur,23.773143,90.359163,32.15,71,996,5.17,100,0.0,3,27.28,28.54,56.67,5.97,3.14,255.66
