date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-12-22,Moulvibazar,Sylhet,24.488082,91.763018,25.29,50,1014,0.83,11,0.0,4,72.94,85.04,114.88,6.28,5.46,484.27
2025-12-22,Munshiganj,Dhaka,23.54838,90.534972,25.81,39,1014,1.81,39,0.0,5,111.17,120.02,111.24,2.33,4.16,481.38
2025-12-22,Mymensingh,Mymensingh,24.888931,90.384519,25.12,49,1015,0.64,20,0.0,5,223.04,237.57,122.0,2.96,3.01,858.75
2025-12-22,Naogaon,Rajshahi,24.807323,88.944545,24.11,43,1015,2.88,12,0.0,5,329.27,356.88,144.18,11.23,15.96,1349.94
2025-12-22,Narail,Khulna,25.074884,90.391651,25.51,48,1015,1.11,13,0.0,5,230.55,245.46,122.08,2.88,2.95,894.66
2025-12-22,Narayanganj,Dhaka,23.623673,90.498807,24.01,39,1014,1.79,43,0.0,5,120.95,130.58,113.7,2.68,4.14,517.09
2025-12-22,Narsingdi,Dhaka,23.919715,90.715298,25.64,43,1014,1.36,23,0.0,5,99.47,109.43,109.79,2.86,4.36,465.38
2025-12-22,Natore,Rajshahi,24.413185,88.986668,24.14,43,1015,2.75,21,0.0,5,347.35,375.6,142.12,14.76,18.46,1391.03
2025-12-22,Netrokona,Mymensingh,24.891567,90.712533,25.19,46,1014,0.4,21,0.0,5,158.12,172.49,113.44,2.78,2.94,674.65
2025-12-22,Nilphamari,Rangpur,25.933927,88.853459,24.08,42,1015,2.18,5,0.0,5,268.76,290.53,128.6,7.48,10.41,1141.29
2025-12-22,Noakhali,Chattogram,22.25408,91.17144,20.17,76,1015,2.95,35,0.0,4,73.4,80.59,108.98,0.91,3.73,345.89
2025-12-22,Pabna,Rajshahi,24.006808,89.244834,24.31,44,1015,2.75,32,0.0,5,333.5,359.73,137.42,13.54,19.49,1299.36
2025-12-22,Panchagarh,Rangpur,26.320945,88.547114,23.55,44,1015,2.17,11,0.0,5,251.93,274.01,116.53,8.4,11.48,1117.67
2025-12-22,Patuakhali,Barishal,22.008424,90.382683,23.37,54,1014,2.43,16,0.0,5,88.41,96.2,112.9,0.78,4.07,361.29
2025-12-22,Pirojpur,Barishal,22.50956,90.00725,25.59,41,1014,2.0,24,0.0,5,109.62,117.4,108.85,0.93,2.56,433.44
2025-12-22,Rajbari,Dhaka,23.739837,89.570413,24.14,46,1015,2.27,40,0.0,5,279.6,298.05,137.42,6.17,10.65,1014.96
2025-12-22,Rajshahi,Rajshahi,24.628543,89.037686,24.29,43,1015,2.76,13,0.0,5,331.85,356.91,139.91,10.45,13.88,1293.42
2025-12-22,Rangamati,Chattogram,22.650921,92.181433,25.17,43,1014,0.34,5,0.0,3,39.54,44.06,102.63,2.69,2.81,297.58
2025-12-22,Rangpur,Rangpur,25.637614,89.082638,24.26,42,1015,2.37,27,0.0,5,277.65,298.46,129.11,7.16,9.01,1146.13
2025-12-22,Satkhira,Khulna,22.716651,89.074986,24.69,42,1015,2.84,56,0.0,5,229.95,247.19,138.2,12.14,21.92,923.08
2025-12-22,Shariatpur,Dhaka,23.213284,90.348125,23.89,48,1015,1.97,22,0.0,5,120.32,128.66,108.25,2.03,3.49,503.02
2025-12-22,Sherpur,Mymensingh,25.022837,90.014974,24.78,47,1015,1.74,29,0.0,5,259.64,274.55,126.66,2.89,3.03,975.79
2025-12-22,Sirajganj,Rajshahi,24.457224,89.705705,20.76,61,1015,2.34,14,0.0,5,294.21,311.44,129.5,4.85,6.2,1043.81
2025-12-22,Sunamganj,Sylhet,25.067103,91.398582,26.14,37,1014,0.86,5,0.0,5,112.08,129.28,117.62,9.95,4.55,775.3
2025-12-22,Sylhet,Sylhet,24.89922,91.868527,25.23,46,1014,1.0,6,0.0,4,59.03,68.37,106.97,5.0,3.3,420.34
2025-12-22,Tangail,Dhaka,24.273851,89.937591,22.74,55,1015,2.12,28,0.0,5,256.89,272.05,128.53,4.23,5.06,931.23
2025-12-22,Thakurgaon,Rangpur,23.773143,90.359163,24.02,64,1014,2.06,57,0.0,5,148.12,158.13,117.79,2.83,3.75,594.61
